run_key,run_label,step,epoch,epoch_from_420,diffusion_loss,distogram_loss,total_loss
swa_fixinit,"ESMFold2 SWA, fixed init",44029,440,20,0.05057,1.246,0.1385
swa_fixinit,"ESMFold2 SWA, fixed init",44030,440,20,0.05067,1.191,0.1371
swa_fixinit,"ESMFold2 SWA, fixed init",44031,440,20,0.04879,1.188,0.1332
swa_fixinit,"ESMFold2 SWA, fixed init",44032,440,20,0.0462,1.177,0.1277
swa_fixinit,"ESMFold2 SWA, fixed init",44033,440,20,0.0545,1.27,0.1471
swa_fixinit,"ESMFold2 SWA, fixed init",44034,440,20,0.05013,1.184,0.1358
swa_fixinit,"ESMFold2 SWA, fixed init",44035,440,20,0.05231,1.203,0.1407
swa_fixinit,"ESMFold2 SWA, fixed init",44036,440,20,0.0489,1.203,0.1339
swa_fixinit,"ESMFold2 SWA, fixed init",44037,440,20,0.04958,1.163,0.1341
swa_fixinit,"ESMFold2 SWA, fixed init",44038,440,20,0.05199,1.245,0.1413
swa_fixinit,"ESMFold2 SWA, fixed init",44039,440,20,0.05119,1.199,0.1384
swa_fixinit,"ESMFold2 SWA, fixed init",44040,440,20,0.05449,1.24,0.1462
swa_fixinit,"ESMFold2 SWA, fixed init",44041,440,20,0.05389,1.199,0.1438
swa_fixinit,"ESMFold2 SWA, fixed init",44042,440,20,0.05195,1.193,0.1397
swa_fixinit,"ESMFold2 SWA, fixed init",44043,440,20,0.05103,1.19,0.1378
swa_fixinit,"ESMFold2 SWA, fixed init",44044,440,20,0.04949,1.21,0.1353
swa_fixinit,"ESMFold2 SWA, fixed init",44045,440,20,0.04734,1.187,0.1303
swa_fixinit,"ESMFold2 SWA, fixed init",44046,440,20,0.0532,1.26,0.1442
swa_fixinit,"ESMFold2 SWA, fixed init",44047,440,20,0.05089,1.243,0.1391
swa_fixinit,"ESMFold2 SWA, fixed init",44048,440,20,0.05193,1.21,0.1401
swa_fixinit,"ESMFold2 SWA, fixed init",44049,440,20,0.04767,1.157,0.13
swa_fixinit,"ESMFold2 SWA, fixed init",44050,440,20,0.04984,1.201,0.1357
swa_fixinit,"ESMFold2 SWA, fixed init",44051,440,20,0.04822,1.201,0.1325
swa_fixinit,"ESMFold2 SWA, fixed init",44052,440,20,0.0479,1.212,0.1322
swa_fixinit,"ESMFold2 SWA, fixed init",44053,440,20,0.04831,1.254,0.1342
swa_fixinit,"ESMFold2 SWA, fixed init",44054,440,20,0.04777,1.231,0.1325
swa_fixinit,"ESMFold2 SWA, fixed init",44055,440,20,0.0488,1.223,0.1343
swa_fixinit,"ESMFold2 SWA, fixed init",44056,440,20,0.04671,1.226,0.1302
swa_fixinit,"ESMFold2 SWA, fixed init",44057,440,20,0.05077,1.215,0.138
swa_fixinit,"ESMFold2 SWA, fixed init",44058,440,20,0.05436,1.231,0.1456
swa_fixinit,"ESMFold2 SWA, fixed init",44059,440,20,0.05713,1.18,0.1497
swa_fixinit,"ESMFold2 SWA, fixed init",44060,440,20,0.0612,1.185,0.1579
swa_fixinit,"ESMFold2 SWA, fixed init",44061,440,20,0.05486,1.213,0.1461
swa_fixinit,"ESMFold2 SWA, fixed init",44062,440,20,0.05415,1.165,0.1433
swa_fixinit,"ESMFold2 SWA, fixed init",44063,440,20,0.05754,1.175,0.1503
swa_fixinit,"ESMFold2 SWA, fixed init",44064,440,20,0.04845,1.252,0.1345
swa_fixinit,"ESMFold2 SWA, fixed init",44065,440,20,0.05655,1.194,0.1489
swa_fixinit,"ESMFold2 SWA, fixed init",44066,440,20,0.0532,1.208,0.1426
swa_fixinit,"ESMFold2 SWA, fixed init",44067,440,20,0.05511,1.246,0.1476
swa_fixinit,"ESMFold2 SWA, fixed init",44068,440,20,0.0507,1.237,0.1385
swa_fixinit,"ESMFold2 SWA, fixed init",44069,440,20,0.05282,1.179,0.141
swa_fixinit,"ESMFold2 SWA, fixed init",44070,440,20,0.04974,1.141,0.1337
swa_fixinit,"ESMFold2 SWA, fixed init",44071,440,20,0.05365,1.236,0.1444
swa_fixinit,"ESMFold2 SWA, fixed init",44072,440,20,0.05155,1.262,0.141
swa_fixinit,"ESMFold2 SWA, fixed init",44073,440,20,0.04681,1.185,0.1292
swa_fixinit,"ESMFold2 SWA, fixed init",44074,440,20,0.04518,1.255,0.128
swa_fixinit,"ESMFold2 SWA, fixed init",44075,440,20,0.05013,1.181,0.1357
swa_fixinit,"ESMFold2 SWA, fixed init",44076,440,20,0.05187,1.167,0.1387
swa_fixinit,"ESMFold2 SWA, fixed init",44077,440,20,0.04943,1.206,0.135
swa_fixinit,"ESMFold2 SWA, fixed init",44078,440,20,0.05233,1.237,0.1418
swa_fixinit,"ESMFold2 SWA, fixed init",44079,440,20,0.04683,1.196,0.1296
swa_fixinit,"ESMFold2 SWA, fixed init",44080,440,20,0.04807,1.191,0.1319
swa_fixinit,"ESMFold2 SWA, fixed init",44081,440,20,0.05126,1.166,0.1375
swa_fixinit,"ESMFold2 SWA, fixed init",44082,440,20,0.05063,1.291,0.14
swa_fixinit,"ESMFold2 SWA, fixed init",44083,440,20,0.0479,1.16,0.1306
swa_fixinit,"ESMFold2 SWA, fixed init",44084,440,20,0.05361,1.198,0.1431
swa_fixinit,"ESMFold2 SWA, fixed init",44085,440,20,0.04844,1.239,0.1341
swa_fixinit,"ESMFold2 SWA, fixed init",44086,440,20,0.0459,1.21,0.1281
swa_fixinit,"ESMFold2 SWA, fixed init",44087,440,20,0.04446,1.198,0.1249
swa_fixinit,"ESMFold2 SWA, fixed init",44088,440,20,0.05113,1.222,0.1389
swa_fixinit,"ESMFold2 SWA, fixed init",44089,440,20,0.04916,1.238,0.1355
swa_fixinit,"ESMFold2 SWA, fixed init",44090,440,20,0.04952,1.214,0.1355
swa_fixinit,"ESMFold2 SWA, fixed init",44091,440,20,0.05393,1.224,0.1446
swa_fixinit,"ESMFold2 SWA, fixed init",44092,440,20,0.04865,1.206,0.1335
swa_fixinit,"ESMFold2 SWA, fixed init",44093,440,20,0.05101,1.222,0.1387
swa_fixinit,"ESMFold2 SWA, fixed init",44094,440,20,0.04821,1.164,0.1313
swa_fixinit,"ESMFold2 SWA, fixed init",44095,440,20,0.05563,1.285,0.1498
swa_fixinit,"ESMFold2 SWA, fixed init",44096,440,20,0.04796,1.192,0.1317
swa_fixinit,"ESMFold2 SWA, fixed init",44097,440,20,0.05008,1.195,0.136
swa_fixinit,"ESMFold2 SWA, fixed init",44098,440,20,0.04746,1.217,0.1314
swa_fixinit,"ESMFold2 SWA, fixed init",44099,440,20,0.04892,1.209,0.1341
swa_fixinit,"ESMFold2 SWA, fixed init",44100,440,20,0.04477,1.196,0.1254
swa_fixinit,"ESMFold2 SWA, fixed init",44101,441,21,0.04873,1.204,0.1336
swa_fixinit,"ESMFold2 SWA, fixed init",44102,441,21,0.04633,1.243,0.1299
swa_fixinit,"ESMFold2 SWA, fixed init",44103,441,21,0.04737,1.153,0.1293
swa_fixinit,"ESMFold2 SWA, fixed init",44104,441,21,0.04901,1.174,0.1332
swa_fixinit,"ESMFold2 SWA, fixed init",44105,441,21,0.05275,1.237,0.1426
swa_fixinit,"ESMFold2 SWA, fixed init",44106,441,21,0.04939,1.2,0.1348
swa_fixinit,"ESMFold2 SWA, fixed init",44107,441,21,0.04656,1.201,0.1291
swa_fixinit,"ESMFold2 SWA, fixed init",44108,441,21,0.0501,1.147,0.1346
swa_fixinit,"ESMFold2 SWA, fixed init",44109,441,21,0.0551,1.188,0.1458
swa_fixinit,"ESMFold2 SWA, fixed init",44110,441,21,0.05416,1.188,0.1439
swa_fixinit,"ESMFold2 SWA, fixed init",44111,441,21,0.05084,1.193,0.1375
swa_fixinit,"ESMFold2 SWA, fixed init",44112,441,21,0.05059,1.171,0.1363
swa_fixinit,"ESMFold2 SWA, fixed init",44113,441,21,0.05134,1.237,0.1398
swa_fixinit,"ESMFold2 SWA, fixed init",44114,441,21,0.04686,1.219,0.1303
swa_fixinit,"ESMFold2 SWA, fixed init",44115,441,21,0.05062,1.193,0.137
swa_fixinit,"ESMFold2 SWA, fixed init",44116,441,21,0.04871,1.208,0.1337
swa_fixinit,"ESMFold2 SWA, fixed init",44117,441,21,0.04611,1.184,0.1277
swa_fixinit,"ESMFold2 SWA, fixed init",44118,441,21,0.04979,1.222,0.1362
swa_fixinit,"ESMFold2 SWA, fixed init",44119,441,21,0.04588,1.176,0.127
swa_fixinit,"ESMFold2 SWA, fixed init",44120,441,21,0.04906,1.203,0.1342
swa_fixinit,"ESMFold2 SWA, fixed init",44121,441,21,0.04499,1.215,0.1264
swa_fixinit,"ESMFold2 SWA, fixed init",44122,441,21,0.04739,1.204,0.1309
swa_fixinit,"ESMFold2 SWA, fixed init",44123,441,21,0.05028,1.155,0.1352
swa_fixinit,"ESMFold2 SWA, fixed init",44124,441,21,0.05367,1.204,0.1434
swa_fixinit,"ESMFold2 SWA, fixed init",44125,441,21,0.05291,1.253,0.1434
swa_fixinit,"ESMFold2 SWA, fixed init",44126,441,21,0.04981,1.208,0.1358
swa_fixinit,"ESMFold2 SWA, fixed init",44127,441,21,0.04996,1.228,0.1368
swa_fixinit,"ESMFold2 SWA, fixed init",44128,441,21,0.05331,1.209,0.1429
swa_fixinit,"ESMFold2 SWA, fixed init",44129,441,21,0.04586,1.186,0.1273
swa_fixinit,"ESMFold2 SWA, fixed init",44130,441,21,0.04712,1.215,0.1307
swa_fixinit,"ESMFold2 SWA, fixed init",44131,441,21,0.04524,1.199,0.1265
swa_fixinit,"ESMFold2 SWA, fixed init",44132,441,21,0.05042,1.19,0.1365
swa_fixinit,"ESMFold2 SWA, fixed init",44133,441,21,0.04815,1.136,0.1304
swa_fixinit,"ESMFold2 SWA, fixed init",44134,441,21,0.04819,1.23,0.1333
swa_fixinit,"ESMFold2 SWA, fixed init",44135,441,21,0.04992,1.241,0.1371
swa_fixinit,"ESMFold2 SWA, fixed init",44136,441,21,0.04969,1.198,0.1353
swa_fixinit,"ESMFold2 SWA, fixed init",44137,441,21,0.04958,1.17,0.1343
swa_fixinit,"ESMFold2 SWA, fixed init",44138,441,21,0.04655,1.193,0.1289
swa_fixinit,"ESMFold2 SWA, fixed init",44139,441,21,0.05045,1.203,0.137
swa_fixinit,"ESMFold2 SWA, fixed init",44140,441,21,0.05417,1.156,0.143
swa_fixinit,"ESMFold2 SWA, fixed init",44141,441,21,0.05183,1.172,0.1388
swa_fixinit,"ESMFold2 SWA, fixed init",44142,441,21,0.05552,1.258,0.1488
swa_fixinit,"ESMFold2 SWA, fixed init",44143,441,21,0.05324,1.204,0.1426
swa_fixinit,"ESMFold2 SWA, fixed init",44144,441,21,0.05497,1.194,0.1458
swa_fixinit,"ESMFold2 SWA, fixed init",44145,441,21,0.04977,1.182,0.135
swa_fixinit,"ESMFold2 SWA, fixed init",44146,441,21,0.0494,1.2,0.1348
swa_fixinit,"ESMFold2 SWA, fixed init",44147,441,21,0.05029,1.173,0.1357
swa_fixinit,"ESMFold2 SWA, fixed init",44148,441,21,0.04889,1.244,0.1351
swa_fixinit,"ESMFold2 SWA, fixed init",44149,441,21,0.05289,1.242,0.143
swa_fixinit,"ESMFold2 SWA, fixed init",44150,441,21,0.0456,1.188,0.1268
swa_fixinit,"ESMFold2 SWA, fixed init",44151,441,21,0.04667,1.217,0.1299
swa_fixinit,"ESMFold2 SWA, fixed init",44152,441,21,0.04821,1.253,0.134
swa_fixinit,"ESMFold2 SWA, fixed init",44153,441,21,0.05078,1.256,0.1392
swa_fixinit,"ESMFold2 SWA, fixed init",44154,441,21,0.04559,1.244,0.1285
swa_fixinit,"ESMFold2 SWA, fixed init",44155,441,21,0.05337,1.185,0.1423
swa_fixinit,"ESMFold2 SWA, fixed init",44156,441,21,0.04805,1.176,0.1314
swa_fixinit,"ESMFold2 SWA, fixed init",44157,441,21,0.05118,1.228,0.1392
swa_fixinit,"ESMFold2 SWA, fixed init",44158,441,21,0.05769,1.241,0.1526
swa_fixinit,"ESMFold2 SWA, fixed init",44159,441,21,0.04923,1.213,0.1349
swa_fixinit,"ESMFold2 SWA, fixed init",44160,441,21,0.04606,1.169,0.1272
swa_fixinit,"ESMFold2 SWA, fixed init",44161,441,21,0.04894,1.198,0.1338
swa_fixinit,"ESMFold2 SWA, fixed init",44162,441,21,0.05085,1.254,0.1393
swa_fixinit,"ESMFold2 SWA, fixed init",44163,441,21,0.04905,1.213,0.1345
swa_fixinit,"ESMFold2 SWA, fixed init",44164,441,21,0.0493,1.229,0.1355
swa_fixinit,"ESMFold2 SWA, fixed init",44165,441,21,0.04258,1.166,0.1202
swa_fixinit,"ESMFold2 SWA, fixed init",44166,441,21,0.0513,1.296,0.1415
swa_fixinit,"ESMFold2 SWA, fixed init",44167,441,21,0.04547,1.208,0.1272
swa_fixinit,"ESMFold2 SWA, fixed init",44168,441,21,0.04325,1.194,0.1223
swa_fixinit,"ESMFold2 SWA, fixed init",44169,441,21,0.04046,1.234,0.1179
swa_fixinit,"ESMFold2 SWA, fixed init",44170,441,21,0.04623,1.137,0.1266
swa_fixinit,"ESMFold2 SWA, fixed init",44171,441,21,0.05164,1.174,0.1385
swa_fixinit,"ESMFold2 SWA, fixed init",44172,441,21,0.05333,1.149,0.1411
swa_fixinit,"ESMFold2 SWA, fixed init",44173,441,21,0.05088,1.25,0.1392
swa_fixinit,"ESMFold2 SWA, fixed init",44174,441,21,0.04554,1.192,0.1269
swa_fixinit,"ESMFold2 SWA, fixed init",44175,441,21,0.05,1.194,0.1358
swa_fixinit,"ESMFold2 SWA, fixed init",44176,441,21,0.04832,1.169,0.1317
swa_fixinit,"ESMFold2 SWA, fixed init",44177,441,21,0.04904,1.202,0.1341
swa_fixinit,"ESMFold2 SWA, fixed init",44178,441,21,0.05254,1.196,0.141
swa_fixinit,"ESMFold2 SWA, fixed init",44179,441,21,0.04615,1.195,0.1281
swa_fixinit,"ESMFold2 SWA, fixed init",44180,441,21,0.0448,1.17,0.1247
swa_fixinit,"ESMFold2 SWA, fixed init",44181,441,21,0.04574,1.235,0.1285
swa_fixinit,"ESMFold2 SWA, fixed init",44182,441,21,0.04528,1.245,0.1279
swa_fixinit,"ESMFold2 SWA, fixed init",44183,441,21,0.0432,1.157,0.1211
swa_fixinit,"ESMFold2 SWA, fixed init",44184,441,21,0.04884,1.246,0.1351
swa_fixinit,"ESMFold2 SWA, fixed init",44185,441,21,0.05031,1.243,0.1379
swa_fixinit,"ESMFold2 SWA, fixed init",44186,441,21,0.04756,1.228,0.132
swa_fixinit,"ESMFold2 SWA, fixed init",44187,441,21,0.05034,1.142,0.1349
swa_fixinit,"ESMFold2 SWA, fixed init",44188,441,21,0.055,1.192,0.1458
swa_fixinit,"ESMFold2 SWA, fixed init",44189,441,21,0.05181,1.197,0.1395
swa_fixinit,"ESMFold2 SWA, fixed init",44190,441,21,0.04747,1.184,0.1304
swa_fixinit,"ESMFold2 SWA, fixed init",44191,441,21,0.05063,1.229,0.1381
swa_fixinit,"ESMFold2 SWA, fixed init",44192,441,21,0.04677,1.211,0.1299
swa_fixinit,"ESMFold2 SWA, fixed init",44193,441,21,0.04666,1.228,0.1302
swa_fixinit,"ESMFold2 SWA, fixed init",44194,441,21,0.05322,1.198,0.1424
swa_fixinit,"ESMFold2 SWA, fixed init",44195,441,21,0.0518,1.277,0.1419
swa_fixinit,"ESMFold2 SWA, fixed init",44196,441,21,0.04621,1.193,0.1282
swa_fixinit,"ESMFold2 SWA, fixed init",44197,441,21,0.0524,1.261,0.1426
swa_fixinit,"ESMFold2 SWA, fixed init",44198,441,21,0.05353,1.208,0.1433
swa_fixinit,"ESMFold2 SWA, fixed init",44199,441,21,0.04798,1.201,0.132
swa_fixinit,"ESMFold2 SWA, fixed init",44200,441,21,0.05019,1.184,0.1359
swa_fixinit,"ESMFold2 SWA, fixed init",44201,442,22,0.05429,1.267,0.1466
swa_fixinit,"ESMFold2 SWA, fixed init",44202,442,22,0.05111,1.271,0.1404
swa_fixinit,"ESMFold2 SWA, fixed init",44203,442,22,0.0461,1.229,0.1291
swa_fixinit,"ESMFold2 SWA, fixed init",44204,442,22,0.04891,1.146,0.1322
swa_fixinit,"ESMFold2 SWA, fixed init",44205,442,22,0.04673,1.204,0.1296
swa_fixinit,"ESMFold2 SWA, fixed init",44206,442,22,0.05118,1.197,0.1383
swa_fixinit,"ESMFold2 SWA, fixed init",44207,442,22,0.04657,1.256,0.1308
swa_fixinit,"ESMFold2 SWA, fixed init",44208,442,22,0.04832,1.206,0.1328
swa_fixinit,"ESMFold2 SWA, fixed init",44209,442,22,0.04951,1.194,0.1348
swa_fixinit,"ESMFold2 SWA, fixed init",44210,442,22,0.04828,1.203,0.1326
swa_fixinit,"ESMFold2 SWA, fixed init",44211,442,22,0.05464,1.197,0.1452
swa_fixinit,"ESMFold2 SWA, fixed init",44212,442,22,0.04939,1.257,0.1365
swa_fixinit,"ESMFold2 SWA, fixed init",44213,442,22,0.05054,1.188,0.1367
swa_fixinit,"ESMFold2 SWA, fixed init",44214,442,22,0.04528,1.18,0.1259
swa_fixinit,"ESMFold2 SWA, fixed init",44215,442,22,0.0505,1.189,0.1367
swa_fixinit,"ESMFold2 SWA, fixed init",44216,442,22,0.05006,1.177,0.1354
swa_fixinit,"ESMFold2 SWA, fixed init",44217,442,22,0.05121,1.199,0.1384
swa_fixinit,"ESMFold2 SWA, fixed init",44218,442,22,0.04708,1.189,0.1298
swa_fixinit,"ESMFold2 SWA, fixed init",44219,442,22,0.04357,1.278,0.1255
swa_fixinit,"ESMFold2 SWA, fixed init",44220,442,22,0.04513,1.259,0.128
swa_fixinit,"ESMFold2 SWA, fixed init",44221,442,22,0.05185,1.214,0.1401
swa_fixinit,"ESMFold2 SWA, fixed init",44222,442,22,0.05015,1.194,0.1361
swa_fixinit,"ESMFold2 SWA, fixed init",44223,442,22,0.0488,1.179,0.133
swa_fixinit,"ESMFold2 SWA, fixed init",44224,442,22,0.04346,1.208,0.1232
swa_fixinit,"ESMFold2 SWA, fixed init",44225,442,22,0.04426,1.306,0.1277
swa_fixinit,"ESMFold2 SWA, fixed init",44226,442,22,0.04662,1.204,0.1294
swa_fixinit,"ESMFold2 SWA, fixed init",44227,442,22,0.04162,1.24,0.1204
swa_fixinit,"ESMFold2 SWA, fixed init",44228,442,22,0.05124,1.224,0.1392
swa_fixinit,"ESMFold2 SWA, fixed init",44229,442,22,0.05042,1.205,0.137
swa_fixinit,"ESMFold2 SWA, fixed init",44230,442,22,0.05293,1.179,0.1412
swa_fixinit,"ESMFold2 SWA, fixed init",44231,442,22,0.04856,1.213,0.1335
swa_fixinit,"ESMFold2 SWA, fixed init",44232,442,22,0.05316,1.224,0.1431
swa_fixinit,"ESMFold2 SWA, fixed init",44233,442,22,0.05234,1.233,0.1417
swa_fixinit,"ESMFold2 SWA, fixed init",44234,442,22,0.04752,1.233,0.132
swa_fixinit,"ESMFold2 SWA, fixed init",44235,442,22,0.05079,1.215,0.138
swa_fixinit,"ESMFold2 SWA, fixed init",44236,442,22,0.0461,1.199,0.1282
swa_fixinit,"ESMFold2 SWA, fixed init",44237,442,22,0.04888,1.158,0.1325
swa_fixinit,"ESMFold2 SWA, fixed init",44238,442,22,0.05222,1.202,0.1405
swa_fixinit,"ESMFold2 SWA, fixed init",44239,442,22,0.04864,1.162,0.1321
swa_fixinit,"ESMFold2 SWA, fixed init",44240,442,22,0.04589,1.244,0.1291
swa_fixinit,"ESMFold2 SWA, fixed init",44241,442,22,0.04701,1.218,0.1306
swa_fixinit,"ESMFold2 SWA, fixed init",44242,442,22,0.04783,1.226,0.1324
swa_fixinit,"ESMFold2 SWA, fixed init",44243,442,22,0.04473,1.233,0.1264
swa_fixinit,"ESMFold2 SWA, fixed init",44244,442,22,0.0447,1.206,0.1256
swa_fixinit,"ESMFold2 SWA, fixed init",44245,442,22,0.04928,1.213,0.135
swa_fixinit,"ESMFold2 SWA, fixed init",44246,442,22,0.0547,1.272,0.1476
swa_fixinit,"ESMFold2 SWA, fixed init",44247,442,22,0.05813,1.268,0.1543
swa_fixinit,"ESMFold2 SWA, fixed init",44248,442,22,0.05035,1.161,0.1355
swa_fixinit,"ESMFold2 SWA, fixed init",44249,442,22,0.05255,1.248,0.1426
swa_fixinit,"ESMFold2 SWA, fixed init",44250,442,22,0.05066,1.256,0.139
swa_fixinit,"ESMFold2 SWA, fixed init",44251,442,22,0.04738,1.136,0.1288
swa_fixinit,"ESMFold2 SWA, fixed init",44252,442,22,0.04538,1.177,0.1261
swa_fixinit,"ESMFold2 SWA, fixed init",44253,442,22,0.04622,1.212,0.1288
swa_fixinit,"ESMFold2 SWA, fixed init",44254,442,22,0.04807,1.235,0.1332
swa_fixinit,"ESMFold2 SWA, fixed init",44255,442,22,0.05353,1.204,0.1432
swa_fixinit,"ESMFold2 SWA, fixed init",44256,442,22,0.04401,1.21,0.1243
swa_fixinit,"ESMFold2 SWA, fixed init",44257,442,22,0.04425,1.268,0.1265
swa_fixinit,"ESMFold2 SWA, fixed init",44258,442,22,0.04623,1.21,0.1288
swa_fixinit,"ESMFold2 SWA, fixed init",44259,442,22,0.04673,1.21,0.1298
swa_fixinit,"ESMFold2 SWA, fixed init",44260,442,22,0.04547,1.242,0.1282
swa_fixinit,"ESMFold2 SWA, fixed init",44261,442,22,0.04437,1.168,0.1238
swa_fixinit,"ESMFold2 SWA, fixed init",44262,442,22,0.04991,1.201,0.1358
swa_fixinit,"ESMFold2 SWA, fixed init",44263,442,22,0.04658,1.247,0.1306
swa_fixinit,"ESMFold2 SWA, fixed init",44264,442,22,0.0503,1.239,0.1378
swa_fixinit,"ESMFold2 SWA, fixed init",44265,442,22,0.05266,1.236,0.1424
swa_fixinit,"ESMFold2 SWA, fixed init",44266,442,22,0.04902,1.215,0.1345
swa_fixinit,"ESMFold2 SWA, fixed init",44267,442,22,0.04827,1.2,0.1326
swa_fixinit,"ESMFold2 SWA, fixed init",44268,442,22,0.05115,1.195,0.1382
swa_fixinit,"ESMFold2 SWA, fixed init",44269,442,22,0.05176,1.223,0.1402
swa_fixinit,"ESMFold2 SWA, fixed init",44270,442,22,0.0451,1.267,0.1282
swa_fixinit,"ESMFold2 SWA, fixed init",44271,442,22,0.05348,1.234,0.144
swa_fixinit,"ESMFold2 SWA, fixed init",44272,442,22,0.04647,1.285,0.1315
swa_fixinit,"ESMFold2 SWA, fixed init",44273,442,22,0.0485,1.174,0.1322
swa_fixinit,"ESMFold2 SWA, fixed init",44274,442,22,0.04772,1.263,0.1333
swa_fixinit,"ESMFold2 SWA, fixed init",44275,442,22,0.04783,1.179,0.131
swa_fixinit,"ESMFold2 SWA, fixed init",44276,442,22,0.04624,1.184,0.128
swa_fixinit,"ESMFold2 SWA, fixed init",44277,442,22,0.048,1.213,0.1324
swa_fixinit,"ESMFold2 SWA, fixed init",44278,442,22,0.05044,1.247,0.1383
swa_fixinit,"ESMFold2 SWA, fixed init",44279,442,22,0.04711,1.227,0.131
swa_fixinit,"ESMFold2 SWA, fixed init",44280,442,22,0.04201,1.193,0.1198
swa_fixinit,"ESMFold2 SWA, fixed init",44281,442,22,0.04628,1.216,0.129
swa_fixinit,"ESMFold2 SWA, fixed init",44282,442,22,0.04823,1.202,0.1325
swa_fixinit,"ESMFold2 SWA, fixed init",44283,442,22,0.04933,1.253,0.1362
swa_fixinit,"ESMFold2 SWA, fixed init",44284,442,22,0.04771,1.189,0.1311
swa_fixinit,"ESMFold2 SWA, fixed init",44285,442,22,0.05002,1.287,0.1386
swa_fixinit,"ESMFold2 SWA, fixed init",44286,442,22,0.04694,1.151,0.1284
swa_fixinit,"ESMFold2 SWA, fixed init",44287,442,22,0.04089,1.21,0.1181
swa_fixinit,"ESMFold2 SWA, fixed init",44288,442,22,0.04565,1.175,0.1266
swa_fixinit,"ESMFold2 SWA, fixed init",44289,442,22,0.04521,1.146,0.1248
swa_fixinit,"ESMFold2 SWA, fixed init",44290,442,22,0.0552,1.165,0.1453
swa_fixinit,"ESMFold2 SWA, fixed init",44291,442,22,0.04842,1.218,0.1334
swa_fixinit,"ESMFold2 SWA, fixed init",44292,442,22,0.04715,1.187,0.1299
swa_fixinit,"ESMFold2 SWA, fixed init",44293,442,22,0.048,1.234,0.133
swa_fixinit,"ESMFold2 SWA, fixed init",44294,442,22,0.04375,1.264,0.1254
swa_fixinit,"ESMFold2 SWA, fixed init",44295,442,22,0.04322,1.167,0.1214
swa_fixinit,"ESMFold2 SWA, fixed init",44296,442,22,0.0465,1.218,0.1295
swa_fixinit,"ESMFold2 SWA, fixed init",44297,442,22,0.04338,1.189,0.1224
swa_fixinit,"ESMFold2 SWA, fixed init",44298,442,22,0.04245,1.185,0.1205
swa_fixinit,"ESMFold2 SWA, fixed init",44299,442,22,0.04818,1.17,0.1315
swa_fixinit,"ESMFold2 SWA, fixed init",44300,442,22,0.04667,1.122,0.127
swa_fixinit,"ESMFold2 SWA, fixed init",44301,443,23,0.04711,1.171,0.1293
swa_fixinit,"ESMFold2 SWA, fixed init",44302,443,23,0.05187,1.218,0.1403
swa_fixinit,"ESMFold2 SWA, fixed init",44303,443,23,0.04902,1.214,0.1345
swa_fixinit,"ESMFold2 SWA, fixed init",44304,443,23,0.05159,1.227,0.14
swa_fixinit,"ESMFold2 SWA, fixed init",44305,443,23,0.05009,1.274,0.1384
swa_fixinit,"ESMFold2 SWA, fixed init",44306,443,23,0.04457,1.115,0.1226
swa_fixinit,"ESMFold2 SWA, fixed init",44307,443,23,0.04648,1.201,0.129
swa_fixinit,"ESMFold2 SWA, fixed init",44308,443,23,0.04765,1.223,0.132
swa_fixinit,"ESMFold2 SWA, fixed init",44309,443,23,0.03957,1.26,0.1169
swa_fixinit,"ESMFold2 SWA, fixed init",44310,443,23,0.04554,1.161,0.1259
swa_fixinit,"ESMFold2 SWA, fixed init",44311,443,23,0.04676,1.211,0.1299
swa_fixinit,"ESMFold2 SWA, fixed init",44312,443,23,0.04975,1.206,0.1357
swa_fixinit,"ESMFold2 SWA, fixed init",44313,443,23,0.04617,1.227,0.1291
swa_fixinit,"ESMFold2 SWA, fixed init",44314,443,23,0.04795,1.216,0.1324
swa_fixinit,"ESMFold2 SWA, fixed init",44315,443,23,0.04617,1.176,0.1276
swa_fixinit,"ESMFold2 SWA, fixed init",44316,443,23,0.047,1.16,0.1288
swa_fixinit,"ESMFold2 SWA, fixed init",44317,443,23,0.04423,1.215,0.1249
swa_fixinit,"ESMFold2 SWA, fixed init",44318,443,23,0.04724,1.205,0.1306
swa_fixinit,"ESMFold2 SWA, fixed init",44319,443,23,0.04945,1.273,0.1371
swa_fixinit,"ESMFold2 SWA, fixed init",44320,443,23,0.04839,1.19,0.1325
swa_fixinit,"ESMFold2 SWA, fixed init",44321,443,23,0.05045,1.23,0.1378
swa_fixinit,"ESMFold2 SWA, fixed init",44322,443,23,0.04655,1.203,0.1292
swa_fixinit,"ESMFold2 SWA, fixed init",44323,443,23,0.04744,1.207,0.1311
swa_fixinit,"ESMFold2 SWA, fixed init",44324,443,23,0.04978,1.266,0.1375
swa_fixinit,"ESMFold2 SWA, fixed init",44325,443,23,0.04541,1.188,0.1265
swa_fixinit,"ESMFold2 SWA, fixed init",44326,443,23,0.04562,1.161,0.1261
swa_fixinit,"ESMFold2 SWA, fixed init",44327,443,23,0.04437,1.171,0.1239
swa_fixinit,"ESMFold2 SWA, fixed init",44328,443,23,0.04219,1.108,0.1176
swa_fixinit,"ESMFold2 SWA, fixed init",44329,443,23,0.04838,1.22,0.1334
swa_fixinit,"ESMFold2 SWA, fixed init",44330,443,23,0.04459,1.212,0.1255
swa_fixinit,"ESMFold2 SWA, fixed init",44331,443,23,0.04379,1.231,0.1245
swa_fixinit,"ESMFold2 SWA, fixed init",44332,443,23,0.04813,1.218,0.1328
