run_key,run_label,step,epoch,epoch_from_420,diffusion_loss,distogram_loss,total_loss
ropeglobal,"RoPE-global, AF3-style",56136,561,141,0.02356,1.224,0.08384
ropeglobal,"RoPE-global, AF3-style",56137,561,141,0.02454,1.199,0.08504
ropeglobal,"RoPE-global, AF3-style",56138,561,141,0.02466,1.204,0.08545
ropeglobal,"RoPE-global, AF3-style",56139,561,141,0.02628,1.226,0.08935
ropeglobal,"RoPE-global, AF3-style",56140,561,141,0.02411,1.215,0.08466
ropeglobal,"RoPE-global, AF3-style",56141,561,141,0.02533,1.212,0.08701
ropeglobal,"RoPE-global, AF3-style",56142,561,141,0.0228,1.194,0.08143
ropeglobal,"RoPE-global, AF3-style",56143,561,141,0.02427,1.16,0.08333
ropeglobal,"RoPE-global, AF3-style",56144,561,141,0.0232,1.19,0.08211
ropeglobal,"RoPE-global, AF3-style",56145,561,141,0.02525,1.205,0.08665
ropeglobal,"RoPE-global, AF3-style",56146,561,141,0.02553,1.219,0.08763
ropeglobal,"RoPE-global, AF3-style",56147,561,141,0.02403,1.194,0.08389
ropeglobal,"RoPE-global, AF3-style",56148,561,141,0.02473,1.204,0.08557
ropeglobal,"RoPE-global, AF3-style",56149,561,141,0.02592,1.251,0.08939
ropeglobal,"RoPE-global, AF3-style",56150,561,141,0.0259,1.186,0.08738
ropeglobal,"RoPE-global, AF3-style",56151,561,141,0.02578,1.169,0.08663
ropeglobal,"RoPE-global, AF3-style",56152,561,141,0.0262,1.184,0.08792
ropeglobal,"RoPE-global, AF3-style",56153,561,141,0.02528,1.196,0.08644
ropeglobal,"RoPE-global, AF3-style",56154,561,141,0.02417,1.237,0.08545
ropeglobal,"RoPE-global, AF3-style",56155,561,141,0.02503,1.222,0.08671
ropeglobal,"RoPE-global, AF3-style",56156,561,141,0.02508,1.17,0.08527
ropeglobal,"RoPE-global, AF3-style",56157,561,141,0.02473,1.183,0.08493
ropeglobal,"RoPE-global, AF3-style",56158,561,141,0.02504,1.165,0.08502
ropeglobal,"RoPE-global, AF3-style",56159,561,141,0.02413,1.158,0.083
ropeglobal,"RoPE-global, AF3-style",56160,561,141,0.02576,1.183,0.087
ropeglobal,"RoPE-global, AF3-style",56161,561,141,0.02755,1.239,0.09229
ropeglobal,"RoPE-global, AF3-style",56162,561,141,0.02489,1.22,0.08636
ropeglobal,"RoPE-global, AF3-style",56163,561,141,0.02342,1.23,0.08375
ropeglobal,"RoPE-global, AF3-style",56164,561,141,0.02547,1.27,0.08905
ropeglobal,"RoPE-global, AF3-style",56165,561,141,0.02564,1.157,0.08597
ropeglobal,"RoPE-global, AF3-style",56166,561,141,0.02479,1.238,0.0867
ropeglobal,"RoPE-global, AF3-style",56167,561,141,0.02266,1.243,0.0826
ropeglobal,"RoPE-global, AF3-style",56168,561,141,0.02578,1.216,0.08805
ropeglobal,"RoPE-global, AF3-style",56169,561,141,0.02592,1.147,0.08626
ropeglobal,"RoPE-global, AF3-style",56170,561,141,0.025,1.201,0.08602
ropeglobal,"RoPE-global, AF3-style",56171,561,141,0.02421,1.2,0.0844
ropeglobal,"RoPE-global, AF3-style",56172,561,141,0.02495,1.177,0.08521
ropeglobal,"RoPE-global, AF3-style",56173,561,141,0.02514,1.235,0.08734
ropeglobal,"RoPE-global, AF3-style",56174,561,141,0.02339,1.178,0.08213
ropeglobal,"RoPE-global, AF3-style",56175,561,141,0.02682,1.22,0.09026
ropeglobal,"RoPE-global, AF3-style",56176,561,141,0.02599,1.178,0.08734
ropeglobal,"RoPE-global, AF3-style",56177,561,141,0.02476,1.194,0.08535
ropeglobal,"RoPE-global, AF3-style",56178,561,141,0.02538,1.241,0.08799
ropeglobal,"RoPE-global, AF3-style",56179,561,141,0.02411,1.23,0.08514
ropeglobal,"RoPE-global, AF3-style",56180,561,141,0.02266,1.172,0.0805
ropeglobal,"RoPE-global, AF3-style",56181,561,141,0.02416,1.256,0.08601
ropeglobal,"RoPE-global, AF3-style",56182,561,141,0.02588,1.192,0.08752
ropeglobal,"RoPE-global, AF3-style",56183,561,141,0.0236,1.234,0.08423
ropeglobal,"RoPE-global, AF3-style",56184,561,141,0.02454,1.261,0.0869
ropeglobal,"RoPE-global, AF3-style",56185,561,141,0.02334,1.221,0.08332
ropeglobal,"RoPE-global, AF3-style",56186,561,141,0.02455,1.19,0.08479
ropeglobal,"RoPE-global, AF3-style",56187,561,141,0.02254,1.183,0.08059
ropeglobal,"RoPE-global, AF3-style",56188,561,141,0.02529,1.166,0.08556
ropeglobal,"RoPE-global, AF3-style",56189,561,141,0.02412,1.224,0.08497
ropeglobal,"RoPE-global, AF3-style",56190,561,141,0.02347,1.256,0.0846
ropeglobal,"RoPE-global, AF3-style",56191,561,141,0.02873,1.225,0.0942
ropeglobal,"RoPE-global, AF3-style",56192,561,141,0.02412,1.136,0.08232
ropeglobal,"RoPE-global, AF3-style",56193,561,141,0.02611,1.179,0.08761
ropeglobal,"RoPE-global, AF3-style",56194,561,141,0.02336,1.167,0.08171
ropeglobal,"RoPE-global, AF3-style",56195,561,141,0.02517,1.254,0.08796
ropeglobal,"RoPE-global, AF3-style",56196,561,141,0.02424,1.213,0.08487
ropeglobal,"RoPE-global, AF3-style",56197,561,141,0.0232,1.185,0.08196
ropeglobal,"RoPE-global, AF3-style",56198,561,141,0.02724,1.217,0.09099
ropeglobal,"RoPE-global, AF3-style",56199,561,141,0.02511,1.294,0.08903
ropeglobal,"RoPE-global, AF3-style",56200,561,141,0.02468,1.155,0.08402
ropeglobal,"RoPE-global, AF3-style",56201,562,142,0.02358,1.22,0.08376
ropeglobal,"RoPE-global, AF3-style",56202,562,142,0.02425,1.19,0.08419
ropeglobal,"RoPE-global, AF3-style",56203,562,142,0.02487,1.208,0.08598
ropeglobal,"RoPE-global, AF3-style",56204,562,142,0.02611,1.214,0.08862
ropeglobal,"RoPE-global, AF3-style",56205,562,142,0.02346,1.159,0.08169
ropeglobal,"RoPE-global, AF3-style",56206,562,142,0.02546,1.181,0.08636
ropeglobal,"RoPE-global, AF3-style",56207,562,142,0.02486,1.261,0.08756
ropeglobal,"RoPE-global, AF3-style",56208,562,142,0.02473,1.195,0.08532
ropeglobal,"RoPE-global, AF3-style",56209,562,142,0.02689,1.246,0.09115
ropeglobal,"RoPE-global, AF3-style",56210,562,142,0.02537,1.236,0.08781
ropeglobal,"RoPE-global, AF3-style",56211,562,142,0.02647,1.214,0.08936
ropeglobal,"RoPE-global, AF3-style",56212,562,142,0.02569,1.194,0.08722
ropeglobal,"RoPE-global, AF3-style",56213,562,142,0.02351,1.16,0.08182
ropeglobal,"RoPE-global, AF3-style",56214,562,142,0.02621,1.197,0.08831
ropeglobal,"RoPE-global, AF3-style",56215,562,142,0.0239,1.207,0.08403
ropeglobal,"RoPE-global, AF3-style",56216,562,142,0.02602,1.217,0.08857
ropeglobal,"RoPE-global, AF3-style",56217,562,142,0.02458,1.127,0.08297
ropeglobal,"RoPE-global, AF3-style",56218,562,142,0.02468,1.222,0.08601
ropeglobal,"RoPE-global, AF3-style",56219,562,142,0.02332,1.228,0.08349
ropeglobal,"RoPE-global, AF3-style",56220,562,142,0.02604,1.198,0.08802
ropeglobal,"RoPE-global, AF3-style",56221,562,142,0.02389,1.195,0.08365
ropeglobal,"RoPE-global, AF3-style",56222,562,142,0.02602,1.177,0.08735
ropeglobal,"RoPE-global, AF3-style",56223,562,142,0.02555,1.204,0.08724
ropeglobal,"RoPE-global, AF3-style",56224,562,142,0.0268,1.194,0.08941
ropeglobal,"RoPE-global, AF3-style",56225,562,142,0.02643,1.288,0.09151
ropeglobal,"RoPE-global, AF3-style",56226,562,142,0.0268,1.19,0.0893
ropeglobal,"RoPE-global, AF3-style",56227,562,142,0.02736,1.164,0.08963
ropeglobal,"RoPE-global, AF3-style",56228,562,142,0.02626,1.228,0.08936
ropeglobal,"RoPE-global, AF3-style",56229,562,142,0.02398,1.208,0.08421
ropeglobal,"RoPE-global, AF3-style",56230,562,142,0.02227,1.194,0.08037
ropeglobal,"RoPE-global, AF3-style",56231,562,142,0.02479,1.229,0.08644
ropeglobal,"RoPE-global, AF3-style",56232,562,142,0.025,1.256,0.08768
ropeglobal,"RoPE-global, AF3-style",56233,562,142,0.02634,1.24,0.08989
ropeglobal,"RoPE-global, AF3-style",56234,562,142,0.02626,1.158,0.08727
ropeglobal,"RoPE-global, AF3-style",56235,562,142,0.02153,1.217,0.07958
ropeglobal,"RoPE-global, AF3-style",56236,562,142,0.02333,1.232,0.08361
ropeglobal,"RoPE-global, AF3-style",56237,562,142,0.02264,1.222,0.08193
ropeglobal,"RoPE-global, AF3-style",56238,562,142,0.02368,1.212,0.08371
ropeglobal,"RoPE-global, AF3-style",56239,562,142,0.02583,1.181,0.08708
ropeglobal,"RoPE-global, AF3-style",56240,562,142,0.02613,1.217,0.08877
ropeglobal,"RoPE-global, AF3-style",56241,562,142,0.02611,1.217,0.08872
ropeglobal,"RoPE-global, AF3-style",56242,562,142,0.02496,1.179,0.08528
ropeglobal,"RoPE-global, AF3-style",56243,562,142,0.02534,1.207,0.08689
ropeglobal,"RoPE-global, AF3-style",56244,562,142,0.02578,1.148,0.086
ropeglobal,"RoPE-global, AF3-style",56245,562,142,0.02377,1.259,0.08531
ropeglobal,"RoPE-global, AF3-style",56246,562,142,0.02729,1.222,0.09126
ropeglobal,"RoPE-global, AF3-style",56247,562,142,0.02406,1.174,0.08336
ropeglobal,"RoPE-global, AF3-style",56248,562,142,0.02537,1.225,0.0875
ropeglobal,"RoPE-global, AF3-style",56249,562,142,0.02372,1.224,0.08416
ropeglobal,"RoPE-global, AF3-style",56250,562,142,0.02664,1.254,0.09091
ropeglobal,"RoPE-global, AF3-style",56251,562,142,0.02538,1.212,0.08713
ropeglobal,"RoPE-global, AF3-style",56252,562,142,0.02605,1.186,0.08768
ropeglobal,"RoPE-global, AF3-style",56253,562,142,0.02362,1.201,0.08328
ropeglobal,"RoPE-global, AF3-style",56254,562,142,0.02316,1.264,0.08426
ropeglobal,"RoPE-global, AF3-style",56255,562,142,0.02414,1.204,0.08442
ropeglobal,"RoPE-global, AF3-style",56256,562,142,0.02613,1.196,0.08814
ropeglobal,"RoPE-global, AF3-style",56257,562,142,0.02466,1.287,0.08793
ropeglobal,"RoPE-global, AF3-style",56258,562,142,0.02674,1.219,0.09006
ropeglobal,"RoPE-global, AF3-style",56259,562,142,0.02642,1.223,0.08953
ropeglobal,"RoPE-global, AF3-style",56260,562,142,0.02408,1.223,0.08483
ropeglobal,"RoPE-global, AF3-style",56261,562,142,0.02275,1.187,0.08112
ropeglobal,"RoPE-global, AF3-style",56262,562,142,0.02787,1.212,0.09211
ropeglobal,"RoPE-global, AF3-style",56263,562,142,0.02431,1.205,0.08478
ropeglobal,"RoPE-global, AF3-style",56264,562,142,0.02511,1.185,0.08579
ropeglobal,"RoPE-global, AF3-style",56265,562,142,0.02346,1.188,0.08258
ropeglobal,"RoPE-global, AF3-style",56266,562,142,0.02606,1.206,0.08831
ropeglobal,"RoPE-global, AF3-style",56267,562,142,0.02373,1.198,0.0834
ropeglobal,"RoPE-global, AF3-style",56268,562,142,0.02547,1.245,0.08829
ropeglobal,"RoPE-global, AF3-style",56269,562,142,0.02694,1.211,0.0902
ropeglobal,"RoPE-global, AF3-style",56270,562,142,0.02662,1.167,0.08825
ropeglobal,"RoPE-global, AF3-style",56271,562,142,0.02469,1.183,0.08488
ropeglobal,"RoPE-global, AF3-style",56272,562,142,0.02507,1.201,0.08618
ropeglobal,"RoPE-global, AF3-style",56273,562,142,0.02564,1.206,0.08745
ropeglobal,"RoPE-global, AF3-style",56274,562,142,0.02475,1.232,0.08645
ropeglobal,"RoPE-global, AF3-style",56275,562,142,0.02281,1.15,0.0801
ropeglobal,"RoPE-global, AF3-style",56276,562,142,0.02282,1.178,0.08097
ropeglobal,"RoPE-global, AF3-style",56277,562,142,0.02359,1.206,0.08334
ropeglobal,"RoPE-global, AF3-style",56278,562,142,0.02573,1.217,0.08797
ropeglobal,"RoPE-global, AF3-style",56279,562,142,0.02741,1.222,0.09147
ropeglobal,"RoPE-global, AF3-style",56280,562,142,0.02596,1.218,0.08845
ropeglobal,"RoPE-global, AF3-style",56281,562,142,0.0259,1.2,0.08781
ropeglobal,"RoPE-global, AF3-style",56282,562,142,0.02312,1.194,0.08206
ropeglobal,"RoPE-global, AF3-style",56283,562,142,0.02312,1.163,0.08113
ropeglobal,"RoPE-global, AF3-style",56284,562,142,0.0257,1.179,0.08676
ropeglobal,"RoPE-global, AF3-style",56285,562,142,0.02564,1.18,0.08668
ropeglobal,"RoPE-global, AF3-style",56286,562,142,0.02458,1.213,0.08554
ropeglobal,"RoPE-global, AF3-style",56287,562,142,0.02493,1.271,0.08798
ropeglobal,"RoPE-global, AF3-style",56288,562,142,0.02467,1.178,0.08467
ropeglobal,"RoPE-global, AF3-style",56289,562,142,0.02681,1.238,0.09076
ropeglobal,"RoPE-global, AF3-style",56290,562,142,0.02447,1.185,0.08449
ropeglobal,"RoPE-global, AF3-style",56291,562,142,0.02443,1.194,0.08467
ropeglobal,"RoPE-global, AF3-style",56292,562,142,0.02429,1.186,0.08414
ropeglobal,"RoPE-global, AF3-style",56293,562,142,0.02381,1.15,0.08211
ropeglobal,"RoPE-global, AF3-style",56294,562,142,0.0264,1.212,0.08914
ropeglobal,"RoPE-global, AF3-style",56295,562,142,0.02607,1.205,0.08829
ropeglobal,"RoPE-global, AF3-style",56296,562,142,0.02477,1.207,0.08574
ropeglobal,"RoPE-global, AF3-style",56297,562,142,0.0248,1.277,0.0879
ropeglobal,"RoPE-global, AF3-style",56298,562,142,0.02468,1.229,0.08622
ropeglobal,"RoPE-global, AF3-style",56299,562,142,0.02715,1.197,0.09023
ropeglobal,"RoPE-global, AF3-style",56300,562,142,0.02569,1.202,0.08745
ropeglobal,"RoPE-global, AF3-style",56301,563,143,0.02502,1.133,0.08403
ropeglobal,"RoPE-global, AF3-style",56302,563,143,0.02396,1.218,0.08445
ropeglobal,"RoPE-global, AF3-style",56303,563,143,0.02327,1.18,0.08196
ropeglobal,"RoPE-global, AF3-style",56304,563,143,0.02442,1.249,0.08631
ropeglobal,"RoPE-global, AF3-style",56305,563,143,0.02442,1.206,0.08502
ropeglobal,"RoPE-global, AF3-style",56306,563,143,0.02798,1.201,0.09199
ropeglobal,"RoPE-global, AF3-style",56307,563,143,0.02372,1.192,0.08321
ropeglobal,"RoPE-global, AF3-style",56308,563,143,0.02453,1.165,0.08401
ropeglobal,"RoPE-global, AF3-style",56309,563,143,0.02313,1.23,0.08315
ropeglobal,"RoPE-global, AF3-style",56310,563,143,0.02498,1.224,0.08666
ropeglobal,"RoPE-global, AF3-style",56311,563,143,0.02501,1.146,0.08441
ropeglobal,"RoPE-global, AF3-style",56312,563,143,0.02361,1.178,0.08258
ropeglobal,"RoPE-global, AF3-style",56313,563,143,0.02718,1.162,0.08923
ropeglobal,"RoPE-global, AF3-style",56314,563,143,0.02535,1.151,0.08524
ropeglobal,"RoPE-global, AF3-style",56315,563,143,0.0243,1.226,0.08538
ropeglobal,"RoPE-global, AF3-style",56316,563,143,0.02618,1.295,0.09122
ropeglobal,"RoPE-global, AF3-style",56317,563,143,0.02603,1.296,0.09093
ropeglobal,"RoPE-global, AF3-style",56318,563,143,0.02415,1.204,0.08441
ropeglobal,"RoPE-global, AF3-style",56319,563,143,0.02655,1.251,0.09063
ropeglobal,"RoPE-global, AF3-style",56320,563,143,0.02237,1.239,0.08193
ropeglobal,"RoPE-global, AF3-style",56321,563,143,0.02641,1.246,0.09019
ropeglobal,"RoPE-global, AF3-style",56322,563,143,0.02655,1.246,0.09047
ropeglobal,"RoPE-global, AF3-style",56323,563,143,0.02551,1.107,0.08423
ropeglobal,"RoPE-global, AF3-style",56324,563,143,0.02466,1.168,0.08434
ropeglobal,"RoPE-global, AF3-style",56325,563,143,0.0283,1.266,0.09458
ropeglobal,"RoPE-global, AF3-style",56326,563,143,0.02542,1.225,0.0876
ropeglobal,"RoPE-global, AF3-style",56327,563,143,0.02672,1.236,0.09052
ropeglobal,"RoPE-global, AF3-style",56328,563,143,0.02394,1.164,0.0828
ropeglobal,"RoPE-global, AF3-style",56329,563,143,0.02766,1.287,0.09392
ropeglobal,"RoPE-global, AF3-style",56330,563,143,0.02535,1.134,0.08471
ropeglobal,"RoPE-global, AF3-style",56331,563,143,0.02387,1.176,0.08303
ropeglobal,"RoPE-global, AF3-style",56332,563,143,0.02619,1.19,0.0881
ropeglobal,"RoPE-global, AF3-style",56333,563,143,0.0265,1.191,0.08872
ropeglobal,"RoPE-global, AF3-style",56334,563,143,0.02317,1.174,0.08156
ropeglobal,"RoPE-global, AF3-style",56335,563,143,0.02533,1.212,0.08701
ropeglobal,"RoPE-global, AF3-style",56336,563,143,0.02402,1.223,0.08473
ropeglobal,"RoPE-global, AF3-style",56337,563,143,0.02248,1.21,0.08127
ropeglobal,"RoPE-global, AF3-style",56338,563,143,0.0253,1.26,0.08841
ropeglobal,"RoPE-global, AF3-style",56339,563,143,0.02559,1.222,0.08784
ropeglobal,"RoPE-global, AF3-style",56340,563,143,0.02557,1.226,0.08792
ropeglobal,"RoPE-global, AF3-style",56341,563,143,0.02706,1.245,0.09147
ropeglobal,"RoPE-global, AF3-style",56342,563,143,0.0247,1.186,0.08499
ropeglobal,"RoPE-global, AF3-style",56343,563,143,0.02421,1.209,0.08469
ropeglobal,"RoPE-global, AF3-style",56344,563,143,0.02535,1.199,0.08668
ropeglobal,"RoPE-global, AF3-style",56345,563,143,0.02436,1.177,0.08402
ropeglobal,"RoPE-global, AF3-style",56346,563,143,0.02162,1.169,0.07831
ropeglobal,"RoPE-global, AF3-style",56347,563,143,0.02557,1.143,0.08543
ropeglobal,"RoPE-global, AF3-style",56348,563,143,0.02515,1.275,0.08854
ropeglobal,"RoPE-global, AF3-style",56349,563,143,0.02309,1.196,0.08205
ropeglobal,"RoPE-global, AF3-style",56350,563,143,0.02564,1.239,0.08845
ropeglobal,"RoPE-global, AF3-style",56351,563,143,0.02624,1.195,0.08832
ropeglobal,"RoPE-global, AF3-style",56352,563,143,0.02566,1.162,0.08618
ropeglobal,"RoPE-global, AF3-style",56353,563,143,0.02358,1.19,0.08288
ropeglobal,"RoPE-global, AF3-style",56354,563,143,0.02688,1.214,0.09017
ropeglobal,"RoPE-global, AF3-style",56355,563,143,0.02383,1.15,0.08216
ropeglobal,"RoPE-global, AF3-style",56356,563,143,0.02313,1.154,0.08089
ropeglobal,"RoPE-global, AF3-style",56357,563,143,0.02576,1.165,0.08648
ropeglobal,"RoPE-global, AF3-style",56358,563,143,0.02526,1.181,0.08596
ropeglobal,"RoPE-global, AF3-style",56359,563,143,0.02469,1.176,0.08466
ropeglobal,"RoPE-global, AF3-style",56360,563,143,0.02649,1.255,0.09064
ropeglobal,"RoPE-global, AF3-style",56361,563,143,0.02375,1.226,0.08428
ropeglobal,"RoPE-global, AF3-style",56362,563,143,0.02433,1.179,0.08403
ropeglobal,"RoPE-global, AF3-style",56363,563,143,0.02559,1.208,0.08742
ropeglobal,"RoPE-global, AF3-style",56364,563,143,0.02465,1.286,0.08789
ropeglobal,"RoPE-global, AF3-style",56365,563,143,0.02534,1.202,0.08676
ropeglobal,"RoPE-global, AF3-style",56366,563,143,0.02526,1.271,0.08866
ropeglobal,"RoPE-global, AF3-style",56367,563,143,0.02257,1.256,0.08283
ropeglobal,"RoPE-global, AF3-style",56368,563,143,0.02336,1.169,0.0818
ropeglobal,"RoPE-global, AF3-style",56369,563,143,0.02423,1.267,0.08647
ropeglobal,"RoPE-global, AF3-style",56370,563,143,0.02504,1.18,0.08546
ropeglobal,"RoPE-global, AF3-style",56371,563,143,0.02499,1.192,0.08575
ropeglobal,"RoPE-global, AF3-style",56372,563,143,0.02562,1.276,0.08951
ropeglobal,"RoPE-global, AF3-style",56373,563,143,0.02193,1.202,0.07991
ropeglobal,"RoPE-global, AF3-style",56374,563,143,0.02649,1.166,0.08797
ropeglobal,"RoPE-global, AF3-style",56375,563,143,0.0266,1.183,0.08868
ropeglobal,"RoPE-global, AF3-style",56376,563,143,0.02604,1.234,0.08908
ropeglobal,"RoPE-global, AF3-style",56377,563,143,0.02512,1.128,0.08407
ropeglobal,"RoPE-global, AF3-style",56378,563,143,0.02424,1.179,0.08384
ropeglobal,"RoPE-global, AF3-style",56379,563,143,0.02428,1.239,0.08574
ropeglobal,"RoPE-global, AF3-style",56380,563,143,0.02567,1.226,0.08812
ropeglobal,"RoPE-global, AF3-style",56381,563,143,0.02497,1.199,0.0859
ropeglobal,"RoPE-global, AF3-style",56382,563,143,0.02351,1.22,0.0836
ropeglobal,"RoPE-global, AF3-style",56383,563,143,0.02275,1.229,0.08239
ropeglobal,"RoPE-global, AF3-style",56384,563,143,0.02335,1.18,0.08209
ropeglobal,"RoPE-global, AF3-style",56385,563,143,0.02515,1.233,0.08727
ropeglobal,"RoPE-global, AF3-style",56386,563,143,0.02512,1.189,0.08592
ropeglobal,"RoPE-global, AF3-style",56387,563,143,0.02528,1.173,0.08575
ropeglobal,"RoPE-global, AF3-style",56388,563,143,0.02369,1.223,0.08409
ropeglobal,"RoPE-global, AF3-style",56389,563,143,0.02547,1.189,0.08659
ropeglobal,"RoPE-global, AF3-style",56390,563,143,0.02786,1.217,0.09222
ropeglobal,"RoPE-global, AF3-style",56391,563,143,0.0258,1.202,0.08766
ropeglobal,"RoPE-global, AF3-style",56392,563,143,0.02612,1.235,0.0893
ropeglobal,"RoPE-global, AF3-style",56393,563,143,0.02699,1.19,0.08966
ropeglobal,"RoPE-global, AF3-style",56394,563,143,0.02337,1.221,0.08337
ropeglobal,"RoPE-global, AF3-style",56395,563,143,0.02378,1.184,0.08307
ropeglobal,"RoPE-global, AF3-style",56396,563,143,0.02565,1.192,0.08706
ropeglobal,"RoPE-global, AF3-style",56397,563,143,0.02302,1.214,0.08248
ropeglobal,"RoPE-global, AF3-style",56398,563,143,0.02396,1.174,0.08315
ropeglobal,"RoPE-global, AF3-style",56399,563,143,0.02398,1.184,0.08347
ropeglobal,"RoPE-global, AF3-style",56400,563,143,0.02488,1.221,0.0864
ropeglobal,"RoPE-global, AF3-style",56401,564,144,0.02224,1.2,0.08048
ropeglobal,"RoPE-global, AF3-style",56402,564,144,0.02564,1.203,0.08736
ropeglobal,"RoPE-global, AF3-style",56403,564,144,0.02288,1.234,0.0828
ropeglobal,"RoPE-global, AF3-style",56404,564,144,0.02631,1.208,0.08886
ropeglobal,"RoPE-global, AF3-style",56405,564,144,0.02555,1.186,0.08668
ropeglobal,"RoPE-global, AF3-style",56406,564,144,0.02519,1.202,0.08645
ropeglobal,"RoPE-global, AF3-style",56407,564,144,0.02721,1.253,0.09199
ropeglobal,"RoPE-global, AF3-style",56408,564,144,0.02336,1.179,0.08209
ropeglobal,"RoPE-global, AF3-style",56409,564,144,0.02539,1.205,0.08692
ropeglobal,"RoPE-global, AF3-style",56410,564,144,0.02359,1.224,0.08391
ropeglobal,"RoPE-global, AF3-style",56411,564,144,0.02476,1.192,0.08527
ropeglobal,"RoPE-global, AF3-style",56412,564,144,0.02594,1.259,0.08963
ropeglobal,"RoPE-global, AF3-style",56413,564,144,0.02689,1.219,0.09035
ropeglobal,"RoPE-global, AF3-style",56414,564,144,0.02435,1.237,0.08581
ropeglobal,"RoPE-global, AF3-style",56415,564,144,0.02374,1.167,0.08249
ropeglobal,"RoPE-global, AF3-style",56416,564,144,0.02377,1.254,0.08516
ropeglobal,"RoPE-global, AF3-style",56417,564,144,0.02558,1.241,0.08838
ropeglobal,"RoPE-global, AF3-style",56418,564,144,0.02361,1.251,0.08476
ropeglobal,"RoPE-global, AF3-style",56419,564,144,0.02374,1.228,0.08432
ropeglobal,"RoPE-global, AF3-style",56420,564,144,0.02461,1.213,0.08562
ropeglobal,"RoPE-global, AF3-style",56421,564,144,0.02593,1.203,0.08794
ropeglobal,"RoPE-global, AF3-style",56422,564,144,0.02487,1.246,0.08711
ropeglobal,"RoPE-global, AF3-style",56423,564,144,0.02429,1.179,0.08394
ropeglobal,"RoPE-global, AF3-style",56424,564,144,0.0282,1.235,0.09345
ropeglobal,"RoPE-global, AF3-style",56425,564,144,0.02702,1.142,0.08828
ropeglobal,"RoPE-global, AF3-style",56426,564,144,0.02432,1.195,0.08449
ropeglobal,"RoPE-global, AF3-style",56427,564,144,0.0245,1.187,0.08461
ropeglobal,"RoPE-global, AF3-style",56428,564,144,0.02456,1.166,0.08408
ropeglobal,"RoPE-global, AF3-style",56429,564,144,0.02444,1.206,0.08505
ropeglobal,"RoPE-global, AF3-style",56430,564,144,0.02358,1.218,0.0837
ropeglobal,"RoPE-global, AF3-style",56431,564,144,0.02512,1.224,0.08698
ropeglobal,"RoPE-global, AF3-style",56432,564,144,0.02466,1.205,0.08547
ropeglobal,"RoPE-global, AF3-style",56433,564,144,0.02447,1.175,0.08417
ropeglobal,"RoPE-global, AF3-style",56434,564,144,0.02505,1.181,0.08551
ropeglobal,"RoPE-global, AF3-style",56435,564,144,0.02343,1.223,0.08354
ropeglobal,"RoPE-global, AF3-style",56436,564,144,0.02186,1.19,0.07944
ropeglobal,"RoPE-global, AF3-style",56437,564,144,0.02387,1.218,0.08429
ropeglobal,"RoPE-global, AF3-style",56438,564,144,0.02456,1.234,0.08614
ropeglobal,"RoPE-global, AF3-style",56439,564,144,0.02495,1.233,0.0869
ropeglobal,"RoPE-global, AF3-style",56440,564,144,0.02379,1.155,0.08222
ropeglobal,"RoPE-global, AF3-style",56441,564,144,0.02367,1.271,0.08546
ropeglobal,"RoPE-global, AF3-style",56442,564,144,0.02499,1.198,0.08593
ropeglobal,"RoPE-global, AF3-style",56443,564,144,0.02515,1.233,0.0873
ropeglobal,"RoPE-global, AF3-style",56444,564,144,0.02388,1.217,0.08426
ropeglobal,"RoPE-global, AF3-style",56445,564,144,0.02639,1.159,0.08755
ropeglobal,"RoPE-global, AF3-style",56446,564,144,0.02527,1.231,0.08746
ropeglobal,"RoPE-global, AF3-style",56447,564,144,0.02346,1.194,0.08273
ropeglobal,"RoPE-global, AF3-style",56448,564,144,0.02607,1.218,0.08868
ropeglobal,"RoPE-global, AF3-style",56449,564,144,0.0243,1.174,0.08382
ropeglobal,"RoPE-global, AF3-style",56450,564,144,0.02563,1.235,0.08833
ropeglobal,"RoPE-global, AF3-style",56451,564,144,0.02603,1.13,0.08597
ropeglobal,"RoPE-global, AF3-style",56452,564,144,0.0254,1.201,0.08682
ropeglobal,"RoPE-global, AF3-style",56453,564,144,0.02768,1.257,0.09307
ropeglobal,"RoPE-global, AF3-style",56454,564,144,0.02624,1.191,0.0882
ropeglobal,"RoPE-global, AF3-style",56455,564,144,0.02559,1.211,0.08752
ropeglobal,"RoPE-global, AF3-style",56456,564,144,0.02647,1.315,0.09238
ropeglobal,"RoPE-global, AF3-style",56457,564,144,0.02403,1.244,0.0854
ropeglobal,"RoPE-global, AF3-style",56458,564,144,0.02631,1.261,0.09046
ropeglobal,"RoPE-global, AF3-style",56459,564,144,0.02444,1.16,0.08368
ropeglobal,"RoPE-global, AF3-style",56460,564,144,0.02523,1.205,0.08663
ropeglobal,"RoPE-global, AF3-style",56461,564,144,0.02298,1.164,0.08089
ropeglobal,"RoPE-global, AF3-style",56462,564,144,0.02373,1.175,0.08272
ropeglobal,"RoPE-global, AF3-style",56463,564,144,0.02417,1.235,0.08538
ropeglobal,"RoPE-global, AF3-style",56464,564,144,0.02515,1.224,0.08703
ropeglobal,"RoPE-global, AF3-style",56465,564,144,0.02431,1.219,0.0852
ropeglobal,"RoPE-global, AF3-style",56466,564,144,0.02791,1.3,0.09481
ropeglobal,"RoPE-global, AF3-style",56467,564,144,0.02352,1.209,0.08329
